"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1956824285911433582","https://twitter.com/nekosukexx/status/1956824285911433582","新卒２年目で「どうすれば早く昇進できますか？」と聞いたら早稲田卒に、

「“お前を使うと楽になる”と俺に思わせてくれ」

と笑って言われたのを覚えてる。
上司の仕事を少しずつ任せられて、ようやく昇進できるのだと今なら分かる。","2025-08-16 21:04 +0000","169468.0","5248.0","0.03096749828876248","290.0","22.0","3928.0","392.0","0.0","0.0","614.0","0.0","0","0","2","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956707875595657344","https://twitter.com/nekosukexx/status/1956707875595657344","@ayapanda_career これは最高すぎる…😎","2025-08-16 13:21 +0000","24.0","3.0","0.125","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956655567491223837","https://twitter.com/nekosukexx/status/1956655567491223837","@takumi_deveblog ベンチャー界隈の50才以降ってどうなるんだろう、というのは自分でもまだ分かってないです😎","2025-08-16 09:53 +0000","96.0","4.0","0.041666666666666664","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956655207523271144","https://twitter.com/nekosukexx/status/1956655207523271144","@100manbird 間違いないです・・・","2025-08-16 09:52 +0000","116.0","4.0","0.034482758620689655","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956644397615030443","https://twitter.com/nekosukexx/status/1956644397615030443","@bonbon_career これはマジでそうですね…","2025-08-16 09:09 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956643346421535201","https://twitter.com/nekosukexx/status/1956643346421535201","@nori_1nori そう思います！！","2025-08-16 09:05 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956610731153256810","https://twitter.com/nekosukexx/status/1956610731153256810","@takumi_deveblog まさにそう思います！","2025-08-16 06:55 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956542416556785737","https://twitter.com/nekosukexx/status/1956542416556785737","@pochi_tenshoku まじでそれですね・・・🥺","2025-08-16 02:23 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956516417668555153","https://twitter.com/nekosukexx/status/1956516417668555153","@takukimama まさにそれですね😎！","2025-08-16 00:40 +0000","14.0","2.0","0.14285714285714285","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956511823051845783","https://twitter.com/nekosukexx/status/1956511823051845783","@CHINZEI_1 大事ですね…！","2025-08-16 00:22 +0000","26.0","1.0","0.038461538461538464","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956509590847463882","https://twitter.com/nekosukexx/status/1956509590847463882","@zangyo_soul 物語ごと渡す、まさにそう思います！","2025-08-16 00:13 +0000","33.0","1.0","0.030303030303030304","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956509509956042802","https://twitter.com/nekosukexx/status/1956509509956042802","@ray_load50 そう思います！🔥","2025-08-16 00:13 +0000","33.0","1.0","0.030303030303030304","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956509465290895801","https://twitter.com/nekosukexx/status/1956509465290895801","@career_kamome 間違いないです！🥺","2025-08-16 00:13 +0000","32.0","1.0","0.03125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956509383237804536","https://twitter.com/nekosukexx/status/1956509383237804536","@ryo_ryo_1008 ほんとソレですね…🥺","2025-08-16 00:12 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956509294796619894","https://twitter.com/nekosukexx/status/1956509294796619894","@magnuts_01 ですよね…！","2025-08-16 00:12 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956461898766991736","https://twitter.com/nekosukexx/status/1956461898766991736","早く出世する人の共通点って、
・失敗の原因を隠さない
・成功の理由はみんなに共有
・教えてもらった学びは翌日に試す
そして何より、…","2025-08-15 21:04 +0000","4656.0","114.0","0.024484536082474227","5.0","7.0","52.0","18.0","0.0","0.0","32.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956225675637243911","https://twitter.com/nekosukexx/status/1956225675637243911","@leon_hongo 16ヶ月・・・！","2025-08-15 05:25 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956189796830994734","https://twitter.com/nekosukexx/status/1956189796830994734","@pochi_tenshoku 間違いないです！","2025-08-15 03:02 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956183918245503070","https://twitter.com/nekosukexx/status/1956183918245503070","@sena_09_04 たまちゃんさん、はじめまして！
本気で取り組めるものあると素敵ですよね🥺","2025-08-15 02:39 +0000","10.0","2.0","0.2","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956171559770743271","https://twitter.com/nekosukexx/status/1956171559770743271","@gon_seiseiAI ありがとうございます、マジでそれですね…0","2025-08-15 01:50 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956138404221219152","https://twitter.com/nekosukexx/status/1956138404221219152","@ray_load50 ですね！🔥","2025-08-14 23:38 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956133083243274504","https://twitter.com/nekosukexx/status/1956133083243274504","@career_kamome あくまで本業がメインですもんね・・・！","2025-08-14 23:17 +0000","16.0","1.0","0.0625","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956133027664568394","https://twitter.com/nekosukexx/status/1956133027664568394","@IS2013646749 本当そう思います・・・🥺","2025-08-14 23:17 +0000","16.0","2.0","0.125","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956132995569737744","https://twitter.com/nekosukexx/status/1956132995569737744","@hightonevoice まさにですね・・・！","2025-08-14 23:17 +0000","9.0","1.0","0.1111111111111111","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956132956856300027","https://twitter.com/nekosukexx/status/1956132956856300027","@turbo_yutori 上司の目線になるとわかりますよね・・・🥺","2025-08-14 23:16 +0000","9.0","1.0","0.1111111111111111","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956132898131861742","https://twitter.com/nekosukexx/status/1956132898131861742","@ryo_ryo_1008 確実にそうだと思います！😎","2025-08-14 23:16 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956132826505752663","https://twitter.com/nekosukexx/status/1956132826505752663","@stakafumi1986 ですよね・・・！🥺","2025-08-14 23:16 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956132787146383457","https://twitter.com/nekosukexx/status/1956132787146383457","@kankitsunigate マジでそれですね・・・・😎","2025-08-14 23:16 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1956099510360314304","https://twitter.com/nekosukexx/status/1956099510360314304","新卒１年目で「単純な仕事がつまらない」と呟いた私に早稲田卒の上司がピシャリ、

「“今の仕事を本気でやれないやつ”が、次の仕事で本気になれるわけないよ」

と言ったのを今でも覚えてる。やりたい仕事を得るには、まず目の前の積み重ねだよね。","2025-08-14 21:04 +0000","1064.0","51.0","0.047932330827067667","1.0","9.0","32.0","4.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955977811384262977","https://twitter.com/nekosukexx/status/1955977811384262977","@driidabashi なんとそうでしたか！","2025-08-14 13:00 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955977756178833429","https://twitter.com/nekosukexx/status/1955977756178833429","@thomas_fukuoka ありがとうございます、まさにですね！","2025-08-14 13:00 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955962250872938637","https://twitter.com/nekosukexx/status/1955962250872938637","@PgjKorin それは偉業","2025-08-14 11:58 +0000","43.0","2.0","0.046511627906976744","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955962175279058979","https://twitter.com/nekosukexx/status/1955962175279058979","@488ZTI4XkUphyfl そこなんやで。。","2025-08-14 11:58 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955962116227391708","https://twitter.com/nekosukexx/status/1955962116227391708","@keru_career わかる……","2025-08-14 11:58 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955952753244823568","https://twitter.com/nekosukexx/status/1955952753244823568","@jump_moneylife まさにそう思います！","2025-08-14 11:20 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955952691861184526","https://twitter.com/nekosukexx/status/1955952691861184526","@Rosa_6XKNNE めっちゃそれですね😎","2025-08-14 11:20 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955952483601408311","https://twitter.com/nekosukexx/status/1955952483601408311","@saiyo_manabu それはありますね…！😎","2025-08-14 11:19 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955952372821451017","https://twitter.com/nekosukexx/status/1955952372821451017","@semi_hiro_beer ありがとうございます、マジでそれですよね…","2025-08-14 11:19 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955917930874716595","https://twitter.com/nekosukexx/status/1955917930874716595","優秀な上司に恵まれたらマジで成長できるし、相性が良いとさらに良いよね。

ちなみにミイダスの性格分析なら「自分はどんな上司と相性良いか？」が分かるから実はオススメ。もちろん無料↓pr
https://t.co/bVopkYROvN https://t.co/GUFjZ1eOzg","2025-08-14 09:02 +0000","321.0","7.0","0.021806853582554516","0.0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955908749119619206","https://twitter.com/nekosukexx/status/1955908749119619206","@bonbon_career ありがとうございます、まさにですね…😎","2025-08-14 08:25 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955888183734100436","https://twitter.com/nekosukexx/status/1955888183734100436","@ShinoharaHonoka ありがとうございます、まさにですよね！😎","2025-08-14 07:04 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955888138020380942","https://twitter.com/nekosukexx/status/1955888138020380942","@activehajime_08 ありがとうございます、まさにそう思います！","2025-08-14 07:04 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955888062703223194","https://twitter.com/nekosukexx/status/1955888062703223194","@Musclekeiriman まさにそう思います！","2025-08-14 07:03 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955888025466232997","https://twitter.com/nekosukexx/status/1955888025466232997","@kent_tnke 😎","2025-08-14 07:03 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955887980213887060","https://twitter.com/nekosukexx/status/1955887980213887060","@gonchan38915 まさにですよね・・・！","2025-08-14 07:03 +0000","16.0","1.0","0.0625","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955853355588239767","https://twitter.com/nekosukexx/status/1955853355588239767","@rEsxQSYutpJylqE 1人で出せる倍率は実際はせいぜい2-3倍だから、人を動かせる方が強いですよね😎","2025-08-14 04:45 +0000","4.0","2.0","0.5","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955817532562268480","https://twitter.com/nekosukexx/status/1955817532562268480","@bakury0v まさにそれです😎","2025-08-14 02:23 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955817484214550886","https://twitter.com/nekosukexx/status/1955817484214550886","@trifeel1 まさにですね…！","2025-08-14 02:23 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955817443177455675","https://twitter.com/nekosukexx/status/1955817443177455675","@liPszi44Ox67459 心理的安全性、たしかに組織カルチャーの問題もありえますよけ","2025-08-14 02:23 +0000","3.0","2.0","0.6666666666666666","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955789803162903023","https://twitter.com/nekosukexx/status/1955789803162903023","@watarichman そう思いました！😎","2025-08-14 00:33 +0000","9.0","1.0","0.1111111111111111","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955789726243545394","https://twitter.com/nekosukexx/status/1955789726243545394","@run_webdirector ありがとうございます！
大事ですよね…🥺","2025-08-14 00:33 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955789595242848613","https://twitter.com/nekosukexx/status/1955789595242848613","@riichi_coach りいちさん、ありがとうございます。
まさにそう思います！","2025-08-14 00:32 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955789529039953945","https://twitter.com/nekosukexx/status/1955789529039953945","@range_works マジでそれですね！😎","2025-08-14 00:32 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955789489550582108","https://twitter.com/nekosukexx/status/1955789489550582108","@ray_load50 まさにですね…！🔥","2025-08-14 00:32 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955767400135344543","https://twitter.com/nekosukexx/status/1955767400135344543","@takumi_deveblog どんな仕事でも活躍できそうですね😎","2025-08-13 23:04 +0000","30.0","2.0","0.06666666666666667","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955767237912223825","https://twitter.com/nekosukexx/status/1955767237912223825","@Musclekeiriman 大手の住宅補助、だいぶデカいですもんね・・・😎","2025-08-13 23:03 +0000","16.0","2.0","0.125","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955759209754320999","https://twitter.com/nekosukexx/status/1955759209754320999","@kankitsunigate 貴重ですよね…!😎","2025-08-13 22:31 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955759160693547261","https://twitter.com/nekosukexx/status/1955759160693547261","@leon_hongo そう思います！","2025-08-13 22:31 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955759130427470064","https://twitter.com/nekosukexx/status/1955759130427470064","@ryo_ryo_1008 まさにですね😎","2025-08-13 22:31 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955759086466949570","https://twitter.com/nekosukexx/status/1955759086466949570","@sd13mizuki 私もです…🥺","2025-08-13 22:31 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955736871671074890","https://twitter.com/nekosukexx/status/1955736871671074890","むかし早稲田卒のシゴデキ上司に「どうすれば速く昇進できますかね？」って聞いたら、

「“自分以外”の人の成果を増やすことだよ」

チーム全体で成果を上げられる人に、
ポジションは自然に巡ってくる。","2025-08-13 21:03 +0000","4070.0","978.0","0.2402948402948403","73.0","20.0","864.0","3.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955587098742083986","https://twitter.com/nekosukexx/status/1955587098742083986","@munou_megane そうなりますよね…🥺","2025-08-13 11:07 +0000","55.0","2.0","0.03636363636363636","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955537343198400639","https://twitter.com/nekosukexx/status/1955537343198400639","@nori_1nori まさにです！","2025-08-13 07:50 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955537310583492804","https://twitter.com/nekosukexx/status/1955537310583492804","@gortenzir0206 マジでそれですね…","2025-08-13 07:50 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955537236562481527","https://twitter.com/nekosukexx/status/1955537236562481527","@shiba_CareerLab まさにですね……","2025-08-13 07:49 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955537211446923323","https://twitter.com/nekosukexx/status/1955537211446923323","@trifeel1 ですよね……","2025-08-13 07:49 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955502001758036295","https://twitter.com/nekosukexx/status/1955502001758036295","@sakamasa1021 💩ですね","2025-08-13 05:29 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955488862333239302","https://twitter.com/nekosukexx/status/1955488862333239302","@238_belfort ありがとうございます、間違いないですね…！","2025-08-13 04:37 +0000","5.0","2.0","0.4","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955475705569087707","https://twitter.com/nekosukexx/status/1955475705569087707","@Biz_Supporter まさにそれですね・・・・！😎","2025-08-13 03:45 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955475633951346929","https://twitter.com/nekosukexx/status/1955475633951346929","@pochi_tenshoku まさにですね・・・！","2025-08-13 03:44 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955462135959654735","https://twitter.com/nekosukexx/status/1955462135959654735","@riichi_coach ですよね……🥺","2025-08-13 02:51 +0000","9.0","1.0","0.1111111111111111","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955462093320466445","https://twitter.com/nekosukexx/status/1955462093320466445","@keru_career マジでそれですね……","2025-08-13 02:51 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955443923427701209","https://twitter.com/nekosukexx/status/1955443923427701209","@zangyo_soul たしかにw","2025-08-13 01:38 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955443883518939202","https://twitter.com/nekosukexx/status/1955443883518939202","@ray_load50 マジでそれですね…","2025-08-13 01:38 +0000","16.0","1.0","0.0625","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955417293342773754","https://twitter.com/nekosukexx/status/1955417293342773754","@ayapanda_career たしかに、そういう瞬間に気付けますよね・・・🥺","2025-08-12 23:53 +0000","4.0","2.0","0.5","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955408196891447358","https://twitter.com/nekosukexx/status/1955408196891447358","@magnuts_01 ですよね………🥺","2025-08-12 23:16 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955408151408443698","https://twitter.com/nekosukexx/status/1955408151408443698","@gon_seiseiAI ゴンさんありがとうございます、マジでそれですね…w","2025-08-12 23:16 +0000","36.0","1.0","0.027777777777777776","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955403659581460756","https://twitter.com/nekosukexx/status/1955403659581460756","@ryo_ryo_1008 そうなんですよね……🥺","2025-08-12 22:58 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
